USER_ID,ITEM_ID,TIMESTAMP,EVENT_TYPE
DRIVER_10,ZONE_DOWNTOWN,1748378522,ORDER_ACCEPTED
DRIVER_10,ZONE_DOWNTOWN,1748380322,ORDER_DELIVERED
DRIVER_40,ZONE_AIRPORT,1763141164,ORDER_DECLINED
DRIVER_28,ZONE_DOWNTOWN,1738586377,ORDER_DECLINED
DRIVER_40,ZONE_DOWNTOWN,1748862093,ORDER_ACCEPTED
DRIVER_40,ZONE_DOWNTOWN,1748863893,ORDER_DELIVERED
DRIVER_36,ZONE_DOWNTOWN,1766659620,ORDER_ACCEPTED
DRIVER_36,ZONE_DOWNTOWN,1766661420,ORDER_DELIVERED
DRIVER_34,ZONE_DOWNTOWN,1764641194,ORDER_DECLINED
DRIVER_27,ZONE_SUBURBS,1738137848,ORDER_ACCEPTED
DRIVER_27,ZONE_SUBURBS,1738139648,ORDER_DELIVERED
DRIVER_16,ZONE_AIRPORT,1738194974,ORDER_ACCEPTED
DRIVER_16,ZONE_AIRPORT,1738196774,ORDER_DELIVERED
DRIVER_9,ZONE_AIRPORT,1752144626,ORDER_ACCEPTED
DRIVER_9,ZONE_AIRPORT,1752146426,ORDER_DELIVERED
DRIVER_25,ZONE_AIRPORT,1756659224,ORDER_DECLINED
DRIVER_19,ZONE_DOWNTOWN,1766619068,ORDER_DECLINED
DRIVER_15,ZONE_AIRPORT,1750289256,ORDER_DECLINED
DRIVER_41,ZONE_DOWNTOWN,1748384154,ORDER_DECLINED
DRIVER_14,ZONE_DOWNTOWN,1752884043,ORDER_DECLINED
DRIVER_7,ZONE_SUBURBS,1764742516,ORDER_ACCEPTED
DRIVER_7,ZONE_SUBURBS,1764744316,ORDER_DELIVERED
DRIVER_38,ZONE_AIRPORT,1761719126,ORDER_ACCEPTED
DRIVER_38,ZONE_AIRPORT,1761720926,ORDER_DELIVERED
DRIVER_5,ZONE_AIRPORT,1742979196,ORDER_ACCEPTED
DRIVER_5,ZONE_AIRPORT,1742980996,ORDER_DELIVERED
DRIVER_7,ZONE_AIRPORT,1767141110,ORDER_ACCEPTED
DRIVER_7,ZONE_AIRPORT,1767142910,ORDER_DELIVERED
DRIVER_38,ZONE_SUBURBS,1750321655,ORDER_ACCEPTED
DRIVER_38,ZONE_SUBURBS,1750323455,ORDER_DELIVERED
DRIVER_39,ZONE_AIRPORT,1738705680,ORDER_DECLINED
DRIVER_34,ZONE_AIRPORT,1748748140,ORDER_ACCEPTED
DRIVER_34,ZONE_AIRPORT,1748749940,ORDER_DELIVERED
DRIVER_34,ZONE_SUBURBS,1754924781,ORDER_DECLINED
DRIVER_19,ZONE_AIRPORT,1746436309,ORDER_DECLINED
DRIVER_19,ZONE_AIRPORT,1754822247,ORDER_ACCEPTED
DRIVER_19,ZONE_AIRPORT,1754824047,ORDER_DELIVERED
DRIVER_20,ZONE_DOWNTOWN,1767665442,ORDER_DECLINED
DRIVER_47,ZONE_DOWNTOWN,1739550995,ORDER_ACCEPTED
DRIVER_47,ZONE_DOWNTOWN,1739552795,ORDER_DELIVERED
DRIVER_30,ZONE_AIRPORT,1737679974,ORDER_ACCEPTED
DRIVER_30,ZONE_AIRPORT,1737681774,ORDER_DELIVERED
DRIVER_33,ZONE_AIRPORT,1768117806,ORDER_DECLINED
DRIVER_24,ZONE_AIRPORT,1749042606,ORDER_ACCEPTED
DRIVER_24,ZONE_AIRPORT,1749044406,ORDER_DELIVERED
DRIVER_10,ZONE_AIRPORT,1765105180,ORDER_ACCEPTED
DRIVER_10,ZONE_AIRPORT,1765106980,ORDER_DELIVERED
DRIVER_14,ZONE_DOWNTOWN,1766077351,ORDER_DECLINED
DRIVER_24,ZONE_DOWNTOWN,1747787032,ORDER_DECLINED
DRIVER_3,ZONE_AIRPORT,1759358361,ORDER_ACCEPTED
DRIVER_3,ZONE_AIRPORT,1759360161,ORDER_DELIVERED
DRIVER_4,ZONE_AIRPORT,1755959797,ORDER_ACCEPTED
DRIVER_4,ZONE_AIRPORT,1755961597,ORDER_DELIVERED
DRIVER_14,ZONE_DOWNTOWN,1752521254,ORDER_ACCEPTED
DRIVER_14,ZONE_DOWNTOWN,1752523054,ORDER_DELIVERED
DRIVER_20,ZONE_DOWNTOWN,1739443238,ORDER_DECLINED
DRIVER_25,ZONE_DOWNTOWN,1757827154,ORDER_DECLINED
DRIVER_15,ZONE_SUBURBS,1745888510,ORDER_DECLINED
DRIVER_22,ZONE_DOWNTOWN,1750026452,ORDER_DECLINED
DRIVER_19,ZONE_DOWNTOWN,1741416294,ORDER_DECLINED
DRIVER_13,ZONE_DOWNTOWN,1744999930,ORDER_DECLINED
DRIVER_47,ZONE_SUBURBS,1748456309,ORDER_DECLINED
DRIVER_36,ZONE_DOWNTOWN,1748121344,ORDER_DECLINED
DRIVER_15,ZONE_AIRPORT,1767654324,ORDER_ACCEPTED
DRIVER_15,ZONE_AIRPORT,1767656124,ORDER_DELIVERED
DRIVER_17,ZONE_SUBURBS,1762148155,ORDER_DECLINED
DRIVER_36,ZONE_DOWNTOWN,1743269428,ORDER_DECLINED
DRIVER_18,ZONE_AIRPORT,1753237532,ORDER_ACCEPTED
DRIVER_18,ZONE_AIRPORT,1753239332,ORDER_DELIVERED
DRIVER_5,ZONE_SUBURBS,1755205481,ORDER_ACCEPTED
DRIVER_5,ZONE_SUBURBS,1755207281,ORDER_DELIVERED
DRIVER_6,ZONE_DOWNTOWN,1766927140,ORDER_ACCEPTED
DRIVER_6,ZONE_DOWNTOWN,1766928940,ORDER_DELIVERED
DRIVER_10,ZONE_DOWNTOWN,1745456426,ORDER_ACCEPTED
DRIVER_10,ZONE_DOWNTOWN,1745458226,ORDER_DELIVERED
DRIVER_6,ZONE_SUBURBS,1758220115,ORDER_ACCEPTED
DRIVER_6,ZONE_SUBURBS,1758221915,ORDER_DELIVERED
DRIVER_27,ZONE_AIRPORT,1747712744,ORDER_DECLINED
DRIVER_9,ZONE_SUBURBS,1766926095,ORDER_ACCEPTED
DRIVER_9,ZONE_SUBURBS,1766927895,ORDER_DELIVERED
DRIVER_44,ZONE_AIRPORT,1759918609,ORDER_DECLINED
DRIVER_7,ZONE_AIRPORT,1748170765,ORDER_ACCEPTED
DRIVER_7,ZONE_AIRPORT,1748172565,ORDER_DELIVERED
DRIVER_15,ZONE_SUBURBS,1756854972,ORDER_ACCEPTED
DRIVER_15,ZONE_SUBURBS,1756856772,ORDER_DELIVERED
DRIVER_45,ZONE_AIRPORT,1742454066,ORDER_DECLINED
DRIVER_45,ZONE_AIRPORT,1748719908,ORDER_DECLINED
DRIVER_1,ZONE_SUBURBS,1753305870,ORDER_ACCEPTED
DRIVER_1,ZONE_SUBURBS,1753307670,ORDER_DELIVERED
DRIVER_26,ZONE_DOWNTOWN,1749558187,ORDER_ACCEPTED
DRIVER_26,ZONE_DOWNTOWN,1749559987,ORDER_DELIVERED
DRIVER_32,ZONE_AIRPORT,1767476684,ORDER_DECLINED
DRIVER_7,ZONE_AIRPORT,1736964083,ORDER_ACCEPTED
DRIVER_7,ZONE_AIRPORT,1736965883,ORDER_DELIVERED
DRIVER_44,ZONE_AIRPORT,1756789745,ORDER_DECLINED
DRIVER_23,ZONE_SUBURBS,1766908242,ORDER_DECLINED
DRIVER_50,ZONE_SUBURBS,1765137103,ORDER_DECLINED
DRIVER_22,ZONE_DOWNTOWN,1749267302,ORDER_DECLINED
DRIVER_26,ZONE_AIRPORT,1746548903,ORDER_ACCEPTED
DRIVER_26,ZONE_AIRPORT,1746550703,ORDER_DELIVERED
DRIVER_29,ZONE_DOWNTOWN,1741003193,ORDER_DECLINED
DRIVER_36,ZONE_SUBURBS,1742923298,ORDER_DECLINED
DRIVER_42,ZONE_DOWNTOWN,1753504507,ORDER_ACCEPTED
DRIVER_42,ZONE_DOWNTOWN,1753506307,ORDER_DELIVERED
DRIVER_47,ZONE_DOWNTOWN,1737489132,ORDER_ACCEPTED
DRIVER_47,ZONE_DOWNTOWN,1737490932,ORDER_DELIVERED
DRIVER_3,ZONE_DOWNTOWN,1757289714,ORDER_DECLINED
DRIVER_9,ZONE_AIRPORT,1761190626,ORDER_ACCEPTED
DRIVER_9,ZONE_AIRPORT,1761192426,ORDER_DELIVERED
DRIVER_39,ZONE_DOWNTOWN,1767946555,ORDER_DECLINED
DRIVER_48,ZONE_AIRPORT,1751108224,ORDER_DECLINED
DRIVER_24,ZONE_AIRPORT,1758091294,ORDER_DECLINED
DRIVER_31,ZONE_AIRPORT,1762235202,ORDER_DECLINED
DRIVER_8,ZONE_AIRPORT,1750194342,ORDER_DECLINED
DRIVER_44,ZONE_AIRPORT,1761165446,ORDER_ACCEPTED
DRIVER_44,ZONE_AIRPORT,1761167246,ORDER_DELIVERED
DRIVER_29,ZONE_SUBURBS,1760005593,ORDER_ACCEPTED
DRIVER_29,ZONE_SUBURBS,1760007393,ORDER_DELIVERED
DRIVER_34,ZONE_SUBURBS,1767443286,ORDER_DECLINED
DRIVER_7,ZONE_AIRPORT,1760898772,ORDER_ACCEPTED
DRIVER_7,ZONE_AIRPORT,1760900572,ORDER_DELIVERED
DRIVER_1,ZONE_SUBURBS,1747088186,ORDER_ACCEPTED
DRIVER_1,ZONE_SUBURBS,1747089986,ORDER_DELIVERED
DRIVER_34,ZONE_DOWNTOWN,1751404295,ORDER_DECLINED
DRIVER_32,ZONE_AIRPORT,1763799263,ORDER_DECLINED
DRIVER_7,ZONE_AIRPORT,1747391806,ORDER_ACCEPTED
DRIVER_7,ZONE_AIRPORT,1747393606,ORDER_DELIVERED
DRIVER_16,ZONE_AIRPORT,1764460753,ORDER_DECLINED
DRIVER_8,ZONE_AIRPORT,1757012034,ORDER_ACCEPTED
DRIVER_8,ZONE_AIRPORT,1757013834,ORDER_DELIVERED
DRIVER_30,ZONE_SUBURBS,1760610437,ORDER_DECLINED
DRIVER_1,ZONE_AIRPORT,1744118872,ORDER_ACCEPTED
DRIVER_1,ZONE_AIRPORT,1744120672,ORDER_DELIVERED
DRIVER_40,ZONE_DOWNTOWN,1744697983,ORDER_DECLINED
DRIVER_17,ZONE_SUBURBS,1740024849,ORDER_ACCEPTED
DRIVER_17,ZONE_SUBURBS,1740026649,ORDER_DELIVERED
DRIVER_15,ZONE_AIRPORT,1752239081,ORDER_DECLINED
DRIVER_21,ZONE_SUBURBS,1760482172,ORDER_DECLINED
DRIVER_4,ZONE_DOWNTOWN,1746857140,ORDER_ACCEPTED
DRIVER_4,ZONE_DOWNTOWN,1746858940,ORDER_DELIVERED
DRIVER_11,ZONE_DOWNTOWN,1749578363,ORDER_DECLINED
DRIVER_46,ZONE_AIRPORT,1736923573,ORDER_DECLINED
DRIVER_33,ZONE_DOWNTOWN,1764504514,ORDER_DECLINED
DRIVER_47,ZONE_SUBURBS,1754773266,ORDER_DECLINED
DRIVER_7,ZONE_DOWNTOWN,1752547169,ORDER_ACCEPTED
DRIVER_7,ZONE_DOWNTOWN,1752548969,ORDER_DELIVERED
DRIVER_21,ZONE_DOWNTOWN,1757336381,ORDER_DECLINED
DRIVER_13,ZONE_AIRPORT,1745932088,ORDER_DECLINED
DRIVER_4,ZONE_DOWNTOWN,1752093342,ORDER_ACCEPTED
DRIVER_4,ZONE_DOWNTOWN,1752095142,ORDER_DELIVERED
DRIVER_32,ZONE_DOWNTOWN,1748185979,ORDER_ACCEPTED
DRIVER_32,ZONE_DOWNTOWN,1748187779,ORDER_DELIVERED
DRIVER_40,ZONE_DOWNTOWN,1740634544,ORDER_DECLINED
DRIVER_39,ZONE_AIRPORT,1748870894,ORDER_DECLINED
DRIVER_4,ZONE_AIRPORT,1756010673,ORDER_ACCEPTED
DRIVER_4,ZONE_AIRPORT,1756012473,ORDER_DELIVERED
DRIVER_35,ZONE_DOWNTOWN,1737515472,ORDER_DECLINED
DRIVER_24,ZONE_DOWNTOWN,1751497050,ORDER_ACCEPTED
DRIVER_24,ZONE_DOWNTOWN,1751498850,ORDER_DELIVERED
DRIVER_9,ZONE_DOWNTOWN,1742717975,ORDER_ACCEPTED
DRIVER_9,ZONE_DOWNTOWN,1742719775,ORDER_DELIVERED
DRIVER_17,ZONE_DOWNTOWN,1755837766,ORDER_DECLINED
DRIVER_21,ZONE_AIRPORT,1756856705,ORDER_DECLINED
DRIVER_19,ZONE_DOWNTOWN,1741727031,ORDER_DECLINED
DRIVER_13,ZONE_DOWNTOWN,1759339389,ORDER_DECLINED
DRIVER_26,ZONE_DOWNTOWN,1738427782,ORDER_DECLINED
DRIVER_6,ZONE_AIRPORT,1766614256,ORDER_ACCEPTED
DRIVER_6,ZONE_AIRPORT,1766616056,ORDER_DELIVERED
DRIVER_10,ZONE_DOWNTOWN,1754061160,ORDER_ACCEPTED
DRIVER_10,ZONE_DOWNTOWN,1754062960,ORDER_DELIVERED
DRIVER_37,ZONE_AIRPORT,1747892489,ORDER_DECLINED
DRIVER_27,ZONE_DOWNTOWN,1739263871,ORDER_DECLINED
DRIVER_48,ZONE_AIRPORT,1761629595,ORDER_DECLINED
DRIVER_33,ZONE_SUBURBS,1765686418,ORDER_DECLINED
DRIVER_40,ZONE_SUBURBS,1754498710,ORDER_DECLINED
DRIVER_31,ZONE_DOWNTOWN,1743340318,ORDER_ACCEPTED
DRIVER_31,ZONE_DOWNTOWN,1743342118,ORDER_DELIVERED
DRIVER_12,ZONE_AIRPORT,1766521617,ORDER_ACCEPTED
DRIVER_12,ZONE_AIRPORT,1766523417,ORDER_DELIVERED
DRIVER_40,ZONE_DOWNTOWN,1750635986,ORDER_ACCEPTED
DRIVER_40,ZONE_DOWNTOWN,1750637786,ORDER_DELIVERED
DRIVER_45,ZONE_DOWNTOWN,1755451444,ORDER_ACCEPTED
DRIVER_45,ZONE_DOWNTOWN,1755453244,ORDER_DELIVERED
DRIVER_2,ZONE_DOWNTOWN,1749179305,ORDER_ACCEPTED
DRIVER_2,ZONE_DOWNTOWN,1749181105,ORDER_DELIVERED
DRIVER_16,ZONE_AIRPORT,1762559199,ORDER_ACCEPTED
DRIVER_16,ZONE_AIRPORT,1762560999,ORDER_DELIVERED
DRIVER_45,ZONE_SUBURBS,1740132796,ORDER_ACCEPTED
DRIVER_45,ZONE_SUBURBS,1740134596,ORDER_DELIVERED
DRIVER_5,ZONE_AIRPORT,1762068382,ORDER_ACCEPTED
DRIVER_5,ZONE_AIRPORT,1762070182,ORDER_DELIVERED
DRIVER_19,ZONE_DOWNTOWN,1746552270,ORDER_DECLINED
DRIVER_47,ZONE_SUBURBS,1763088209,ORDER_ACCEPTED
DRIVER_47,ZONE_SUBURBS,1763090009,ORDER_DELIVERED
DRIVER_18,ZONE_SUBURBS,1766859323,ORDER_DECLINED
DRIVER_33,ZONE_SUBURBS,1759644068,ORDER_ACCEPTED
DRIVER_33,ZONE_SUBURBS,1759645868,ORDER_DELIVERED
DRIVER_9,ZONE_DOWNTOWN,1759480790,ORDER_ACCEPTED
DRIVER_9,ZONE_DOWNTOWN,1759482590,ORDER_DELIVERED
DRIVER_9,ZONE_SUBURBS,1756365289,ORDER_ACCEPTED
DRIVER_9,ZONE_SUBURBS,1756367089,ORDER_DELIVERED
DRIVER_25,ZONE_DOWNTOWN,1765921986,ORDER_ACCEPTED
DRIVER_25,ZONE_DOWNTOWN,1765923786,ORDER_DELIVERED
DRIVER_40,ZONE_SUBURBS,1760689871,ORDER_DECLINED
DRIVER_5,ZONE_AIRPORT,1748198466,ORDER_ACCEPTED
DRIVER_5,ZONE_AIRPORT,1748200266,ORDER_DELIVERED
DRIVER_35,ZONE_DOWNTOWN,1753324676,ORDER_DECLINED
DRIVER_31,ZONE_DOWNTOWN,1746019627,ORDER_ACCEPTED
DRIVER_31,ZONE_DOWNTOWN,1746021427,ORDER_DELIVERED
DRIVER_22,ZONE_AIRPORT,1749862348,ORDER_DECLINED
DRIVER_30,ZONE_DOWNTOWN,1744753608,ORDER_DECLINED
DRIVER_27,ZONE_AIRPORT,1759035545,ORDER_DECLINED
DRIVER_2,ZONE_AIRPORT,1759536912,ORDER_ACCEPTED
DRIVER_2,ZONE_AIRPORT,1759538712,ORDER_DELIVERED
DRIVER_1,ZONE_SUBURBS,1759111706,ORDER_ACCEPTED
DRIVER_1,ZONE_SUBURBS,1759113506,ORDER_DELIVERED
DRIVER_29,ZONE_AIRPORT,1753315353,ORDER_DECLINED
DRIVER_20,ZONE_DOWNTOWN,1764786239,ORDER_DECLINED
DRIVER_25,ZONE_SUBURBS,1740375222,ORDER_DECLINED
DRIVER_46,ZONE_SUBURBS,1761815872,ORDER_DECLINED
DRIVER_28,ZONE_DOWNTOWN,1758720383,ORDER_DECLINED
DRIVER_49,ZONE_DOWNTOWN,1745989400,ORDER_DECLINED
DRIVER_18,ZONE_SUBURBS,1738576053,ORDER_ACCEPTED
DRIVER_18,ZONE_SUBURBS,1738577853,ORDER_DELIVERED
DRIVER_48,ZONE_DOWNTOWN,1760482953,ORDER_DECLINED
DRIVER_50,ZONE_AIRPORT,1758420270,ORDER_DECLINED
DRIVER_49,ZONE_SUBURBS,1737164728,ORDER_ACCEPTED
DRIVER_49,ZONE_SUBURBS,1737166528,ORDER_DELIVERED
DRIVER_44,ZONE_DOWNTOWN,1765036476,ORDER_ACCEPTED
DRIVER_44,ZONE_DOWNTOWN,1765038276,ORDER_DELIVERED
DRIVER_27,ZONE_AIRPORT,1743172125,ORDER_DECLINED
DRIVER_15,ZONE_SUBURBS,1741837931,ORDER_ACCEPTED
DRIVER_15,ZONE_SUBURBS,1741839731,ORDER_DELIVERED
DRIVER_18,ZONE_AIRPORT,1740374344,ORDER_ACCEPTED
DRIVER_18,ZONE_AIRPORT,1740376144,ORDER_DELIVERED
DRIVER_9,ZONE_SUBURBS,1759427503,ORDER_ACCEPTED
DRIVER_9,ZONE_SUBURBS,1759429303,ORDER_DELIVERED
DRIVER_13,ZONE_AIRPORT,1738741299,ORDER_ACCEPTED
DRIVER_13,ZONE_AIRPORT,1738743099,ORDER_DELIVERED
DRIVER_3,ZONE_SUBURBS,1737697910,ORDER_ACCEPTED
DRIVER_3,ZONE_SUBURBS,1737699710,ORDER_DELIVERED
DRIVER_34,ZONE_SUBURBS,1752376042,ORDER_ACCEPTED
DRIVER_34,ZONE_SUBURBS,1752377842,ORDER_DELIVERED
DRIVER_12,ZONE_AIRPORT,1740844856,ORDER_ACCEPTED
DRIVER_12,ZONE_AIRPORT,1740846656,ORDER_DELIVERED
DRIVER_27,ZONE_DOWNTOWN,1762234928,ORDER_ACCEPTED
DRIVER_27,ZONE_DOWNTOWN,1762236728,ORDER_DELIVERED
DRIVER_40,ZONE_SUBURBS,1764823950,ORDER_DECLINED
DRIVER_14,ZONE_DOWNTOWN,1738482691,ORDER_ACCEPTED
DRIVER_14,ZONE_DOWNTOWN,1738484491,ORDER_DELIVERED
DRIVER_20,ZONE_DOWNTOWN,1744986548,ORDER_DECLINED
DRIVER_9,ZONE_AIRPORT,1750057362,ORDER_ACCEPTED
DRIVER_9,ZONE_AIRPORT,1750059162,ORDER_DELIVERED
DRIVER_34,ZONE_DOWNTOWN,1757727654,ORDER_DECLINED
DRIVER_39,ZONE_AIRPORT,1767472546,ORDER_DECLINED
DRIVER_35,ZONE_DOWNTOWN,1761477006,ORDER_DECLINED
DRIVER_38,ZONE_AIRPORT,1758199853,ORDER_ACCEPTED
DRIVER_38,ZONE_AIRPORT,1758201653,ORDER_DELIVERED
DRIVER_47,ZONE_AIRPORT,1763595835,ORDER_DECLINED
DRIVER_33,ZONE_DOWNTOWN,1740831672,ORDER_DECLINED
DRIVER_43,ZONE_SUBURBS,1744187259,ORDER_DECLINED
DRIVER_48,ZONE_SUBURBS,1752364603,ORDER_ACCEPTED
DRIVER_48,ZONE_SUBURBS,1752366403,ORDER_DELIVERED
DRIVER_33,ZONE_SUBURBS,1761853502,ORDER_ACCEPTED
DRIVER_33,ZONE_SUBURBS,1761855302,ORDER_DELIVERED
DRIVER_39,ZONE_DOWNTOWN,1762611952,ORDER_DECLINED
DRIVER_22,ZONE_SUBURBS,1756686224,ORDER_ACCEPTED
DRIVER_22,ZONE_SUBURBS,1756688024,ORDER_DELIVERED
DRIVER_22,ZONE_DOWNTOWN,1738801770,ORDER_DECLINED
DRIVER_28,ZONE_DOWNTOWN,1742517887,ORDER_DECLINED
DRIVER_11,ZONE_DOWNTOWN,1764571018,ORDER_DECLINED
DRIVER_24,ZONE_SUBURBS,1766707566,ORDER_ACCEPTED
DRIVER_24,ZONE_SUBURBS,1766709366,ORDER_DELIVERED
DRIVER_45,ZONE_AIRPORT,1754037588,ORDER_DECLINED
DRIVER_38,ZONE_AIRPORT,1752746377,ORDER_DECLINED
DRIVER_47,ZONE_DOWNTOWN,1751742362,ORDER_ACCEPTED
DRIVER_47,ZONE_DOWNTOWN,1751744162,ORDER_DELIVERED
DRIVER_14,ZONE_AIRPORT,1757518291,ORDER_DECLINED
DRIVER_39,ZONE_DOWNTOWN,1742299394,ORDER_ACCEPTED
DRIVER_39,ZONE_DOWNTOWN,1742301194,ORDER_DELIVERED
DRIVER_48,ZONE_SUBURBS,1742320136,ORDER_ACCEPTED
DRIVER_48,ZONE_SUBURBS,1742321936,ORDER_DELIVERED
DRIVER_10,ZONE_DOWNTOWN,1760292644,ORDER_ACCEPTED
DRIVER_10,ZONE_DOWNTOWN,1760294444,ORDER_DELIVERED
DRIVER_19,ZONE_DOWNTOWN,1750053826,ORDER_DECLINED
DRIVER_9,ZONE_DOWNTOWN,1746697789,ORDER_ACCEPTED
DRIVER_9,ZONE_DOWNTOWN,1746699589,ORDER_DELIVERED
DRIVER_4,ZONE_AIRPORT,1753857110,ORDER_ACCEPTED
DRIVER_4,ZONE_AIRPORT,1753858910,ORDER_DELIVERED
DRIVER_19,ZONE_SUBURBS,1767884091,ORDER_DECLINED
DRIVER_19,ZONE_AIRPORT,1767916381,ORDER_ACCEPTED
DRIVER_19,ZONE_AIRPORT,1767918181,ORDER_DELIVERED
DRIVER_36,ZONE_SUBURBS,1750208622,ORDER_ACCEPTED
DRIVER_36,ZONE_SUBURBS,1750210422,ORDER_DELIVERED
DRIVER_25,ZONE_AIRPORT,1757766823,ORDER_DECLINED
DRIVER_42,ZONE_SUBURBS,1743459530,ORDER_DECLINED
DRIVER_26,ZONE_SUBURBS,1759920497,ORDER_DECLINED
DRIVER_33,ZONE_DOWNTOWN,1755230140,ORDER_DECLINED
DRIVER_8,ZONE_AIRPORT,1755172911,ORDER_ACCEPTED
DRIVER_8,ZONE_AIRPORT,1755174711,ORDER_DELIVERED
DRIVER_41,ZONE_AIRPORT,1747571960,ORDER_DECLINED
DRIVER_34,ZONE_DOWNTOWN,1745745407,ORDER_DECLINED
DRIVER_34,ZONE_DOWNTOWN,1746387391,ORDER_DECLINED
DRIVER_16,ZONE_DOWNTOWN,1762286514,ORDER_DECLINED
DRIVER_34,ZONE_AIRPORT,1739667956,ORDER_DECLINED
DRIVER_47,ZONE_AIRPORT,1756679228,ORDER_DECLINED
DRIVER_44,ZONE_SUBURBS,1764450380,ORDER_DECLINED
DRIVER_40,ZONE_DOWNTOWN,1759283315,ORDER_DECLINED
DRIVER_36,ZONE_AIRPORT,1761839900,ORDER_ACCEPTED
DRIVER_36,ZONE_AIRPORT,1761841700,ORDER_DELIVERED
DRIVER_9,ZONE_SUBURBS,1739745193,ORDER_ACCEPTED
DRIVER_9,ZONE_SUBURBS,1739746993,ORDER_DELIVERED
DRIVER_39,ZONE_AIRPORT,1766924177,ORDER_DECLINED
DRIVER_49,ZONE_AIRPORT,1756849354,ORDER_DECLINED
DRIVER_30,ZONE_DOWNTOWN,1753766600,ORDER_ACCEPTED
DRIVER_30,ZONE_DOWNTOWN,1753768400,ORDER_DELIVERED
DRIVER_17,ZONE_AIRPORT,1743211041,ORDER_DECLINED
DRIVER_22,ZONE_AIRPORT,1752611129,ORDER_ACCEPTED
DRIVER_22,ZONE_AIRPORT,1752612929,ORDER_DELIVERED
DRIVER_10,ZONE_AIRPORT,1765960084,ORDER_ACCEPTED
DRIVER_10,ZONE_AIRPORT,1765961884,ORDER_DELIVERED
DRIVER_23,ZONE_AIRPORT,1760145445,ORDER_DECLINED
DRIVER_35,ZONE_DOWNTOWN,1764193849,ORDER_DECLINED
DRIVER_32,ZONE_SUBURBS,1755339275,ORDER_ACCEPTED
DRIVER_32,ZONE_SUBURBS,1755341075,ORDER_DELIVERED
DRIVER_33,ZONE_SUBURBS,1760634936,ORDER_ACCEPTED
DRIVER_33,ZONE_SUBURBS,1760636736,ORDER_DELIVERED
DRIVER_25,ZONE_DOWNTOWN,1760278841,ORDER_ACCEPTED
DRIVER_25,ZONE_DOWNTOWN,1760280641,ORDER_DELIVERED
DRIVER_12,ZONE_AIRPORT,1751088728,ORDER_ACCEPTED
DRIVER_12,ZONE_AIRPORT,1751090528,ORDER_DELIVERED
DRIVER_36,ZONE_AIRPORT,1753923573,ORDER_DECLINED
DRIVER_47,ZONE_SUBURBS,1758562487,ORDER_DECLINED
DRIVER_34,ZONE_AIRPORT,1736628066,ORDER_DECLINED
DRIVER_6,ZONE_AIRPORT,1756000441,ORDER_ACCEPTED
DRIVER_6,ZONE_AIRPORT,1756002241,ORDER_DELIVERED
DRIVER_33,ZONE_AIRPORT,1755091845,ORDER_DECLINED
DRIVER_28,ZONE_SUBURBS,1737027163,ORDER_ACCEPTED
DRIVER_28,ZONE_SUBURBS,1737028963,ORDER_DELIVERED
DRIVER_16,ZONE_SUBURBS,1737324176,ORDER_ACCEPTED
DRIVER_16,ZONE_SUBURBS,1737325976,ORDER_DELIVERED
DRIVER_47,ZONE_SUBURBS,1754200384,ORDER_DECLINED
DRIVER_49,ZONE_AIRPORT,1746584594,ORDER_DECLINED
DRIVER_30,ZONE_AIRPORT,1750562597,ORDER_ACCEPTED
DRIVER_30,ZONE_AIRPORT,1750564397,ORDER_DELIVERED
DRIVER_15,ZONE_AIRPORT,1753916083,ORDER_DECLINED
DRIVER_35,ZONE_SUBURBS,1752524015,ORDER_ACCEPTED
DRIVER_35,ZONE_SUBURBS,1752525815,ORDER_DELIVERED
DRIVER_43,ZONE_DOWNTOWN,1737790194,ORDER_ACCEPTED
DRIVER_43,ZONE_DOWNTOWN,1737791994,ORDER_DELIVERED
DRIVER_14,ZONE_AIRPORT,1741579909,ORDER_DECLINED
DRIVER_28,ZONE_SUBURBS,1762725585,ORDER_DECLINED
DRIVER_28,ZONE_AIRPORT,1755541157,ORDER_ACCEPTED
DRIVER_28,ZONE_AIRPORT,1755542957,ORDER_DELIVERED
DRIVER_12,ZONE_SUBURBS,1760463177,ORDER_DECLINED
DRIVER_48,ZONE_SUBURBS,1751590220,ORDER_DECLINED
DRIVER_41,ZONE_AIRPORT,1737038788,ORDER_DECLINED
DRIVER_2,ZONE_DOWNTOWN,1755638111,ORDER_ACCEPTED
DRIVER_2,ZONE_DOWNTOWN,1755639911,ORDER_DELIVERED
DRIVER_16,ZONE_SUBURBS,1767100359,ORDER_DECLINED
DRIVER_37,ZONE_SUBURBS,1758190066,ORDER_DECLINED
DRIVER_20,ZONE_DOWNTOWN,1744924854,ORDER_DECLINED
DRIVER_5,ZONE_DOWNTOWN,1752934913,ORDER_ACCEPTED
DRIVER_5,ZONE_DOWNTOWN,1752936713,ORDER_DELIVERED
DRIVER_42,ZONE_DOWNTOWN,1739370117,ORDER_DECLINED
DRIVER_4,ZONE_DOWNTOWN,1756201131,ORDER_ACCEPTED
DRIVER_4,ZONE_DOWNTOWN,1756202931,ORDER_DELIVERED
DRIVER_27,ZONE_SUBURBS,1764559146,ORDER_DECLINED
DRIVER_32,ZONE_AIRPORT,1736608569,ORDER_DECLINED
DRIVER_39,ZONE_SUBURBS,1745500294,ORDER_ACCEPTED
DRIVER_39,ZONE_SUBURBS,1745502094,ORDER_DELIVERED
